6.930000000000000000e+02,2.330000000000000000e+02,6.620000000000000000e+02,3.750000000000000000e+02,6.690000000000000000e+02,3.840000000000000000e+02,6.680000000000000000e+02,3.520000000000000000e+02,6.720000000000000000e+02,2.320000000000000000e+02,6.770000000000000000e+02,1.570000000000000000e+02
7.480000000000000000e+02,2.410000000000000000e+02,7.030000000000000000e+02,3.780000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.020000000000000000e+02,3.560000000000000000e+02,7.360000000000000000e+02,2.440000000000000000e+02,7.670000000000000000e+02,1.740000000000000000e+02
7.740000000000000000e+02,2.540000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.360000000000000000e+02,3.860000000000000000e+02,7.150000000000000000e+02,3.690000000000000000e+02,7.690000000000000000e+02,2.590000000000000000e+02,7.930000000000000000e+02,1.930000000000000000e+02
7.370000000000000000e+02,2.550000000000000000e+02,7.000000000000000000e+02,3.940000000000000000e+02,6.960000000000000000e+02,3.980000000000000000e+02,7.000000000000000000e+02,3.680000000000000000e+02,7.230000000000000000e+02,2.590000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
6.980000000000000000e+02,2.570000000000000000e+02,6.660000000000000000e+02,3.960000000000000000e+02,6.720000000000000000e+02,3.990000000000000000e+02,6.710000000000000000e+02,3.690000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.790000000000000000e+02,1.980000000000000000e+02
6.450000000000000000e+02,2.940000000000000000e+02,6.170000000000000000e+02,4.110000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.060000000000000000e+02,3.650000000000000000e+02,6.160000000000000000e+02,3.060000000000000000e+02,5.960000000000000000e+02,2.580000000000000000e+02
6.100000000000000000e+02,2.990000000000000000e+02,5.870000000000000000e+02,4.200000000000000000e+02,5.920000000000000000e+02,3.710000000000000000e+02,5.900000000000000000e+02,3.620000000000000000e+02,5.950000000000000000e+02,3.360000000000000000e+02,5.970000000000000000e+02,3.670000000000000000e+02
6.160000000000000000e+02,3.080000000000000000e+02,5.920000000000000000e+02,4.300000000000000000e+02,5.960000000000000000e+02,3.800000000000000000e+02,5.940000000000000000e+02,3.700000000000000000e+02,6.000000000000000000e+02,3.460000000000000000e+02,6.020000000000000000e+02,3.760000000000000000e+02
6.430000000000000000e+02,3.110000000000000000e+02,6.180000000000000000e+02,4.300000000000000000e+02,6.240000000000000000e+02,3.910000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.210000000000000000e+02,3.230000000000000000e+02,6.190000000000000000e+02,3.330000000000000000e+02
5.340000000000000000e+02,4.130000000000000000e+02,5.180000000000000000e+02,5.420000000000000000e+02,5.360000000000000000e+02,4.910000000000000000e+02,5.260000000000000000e+02,4.810000000000000000e+02,5.280000000000000000e+02,4.420000000000000000e+02,5.190000000000000000e+02,4.700000000000000000e+02
7.440000000000000000e+02,4.360000000000000000e+02,7.280000000000000000e+02,5.630000000000000000e+02,7.190000000000000000e+02,5.130000000000000000e+02,7.210000000000000000e+02,5.060000000000000000e+02,7.400000000000000000e+02,4.840000000000000000e+02,7.490000000000000000e+02,5.180000000000000000e+02
5.830000000000000000e+02,4.480000000000000000e+02,5.620000000000000000e+02,5.690000000000000000e+02,5.720000000000000000e+02,5.140000000000000000e+02,5.650000000000000000e+02,5.060000000000000000e+02,5.620000000000000000e+02,4.860000000000000000e+02,5.530000000000000000e+02,5.190000000000000000e+02
6.770000000000000000e+02,4.480000000000000000e+02,6.510000000000000000e+02,5.640000000000000000e+02,6.530000000000000000e+02,5.120000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.560000000000000000e+02,4.830000000000000000e+02,7.020000000000000000e+02,5.120000000000000000e+02
9.800000000000000000e+02,4.540000000000000000e+02,9.050000000000000000e+02,5.700000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.490000000000000000e+02,5.160000000000000000e+02,1.011000000000000000e+03,4.960000000000000000e+02,1.129000000000000000e+03,5.320000000000000000e+02
6.770000000000000000e+02,4.600000000000000000e+02,6.580000000000000000e+02,5.720000000000000000e+02,6.940000000000000000e+02,5.190000000000000000e+02,6.500000000000000000e+02,5.190000000000000000e+02,6.570000000000000000e+02,4.960000000000000000e+02,7.070000000000000000e+02,5.240000000000000000e+02
6.900000000000000000e+02,4.620000000000000000e+02,6.650000000000000000e+02,5.800000000000000000e+02,6.640000000000000000e+02,5.260000000000000000e+02,6.630000000000000000e+02,5.200000000000000000e+02,6.780000000000000000e+02,4.980000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.460000000000000000e+02,4.680000000000000000e+02,4.300000000000000000e+02,5.900000000000000000e+02,5.370000000000000000e+02,5.110000000000000000e+02,4.400000000000000000e+02,5.060000000000000000e+02,4.120000000000000000e+02,5.060000000000000000e+02,2.920000000000000000e+02,5.650000000000000000e+02
7.190000000000000000e+02,4.680000000000000000e+02,6.980000000000000000e+02,5.840000000000000000e+02,6.890000000000000000e+02,5.310000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.000000000000000000e+02,5.060000000000000000e+02,8.530000000000000000e+02,5.590000000000000000e+02
9.330000000000000000e+02,4.860000000000000000e+02,8.800000000000000000e+02,5.990000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.360000000000000000e+02,5.390000000000000000e+02,9.560000000000000000e+02,5.300000000000000000e+02,1.053000000000000000e+03,5.870000000000000000e+02
1.023000000000000000e+03,4.870000000000000000e+02,9.430000000000000000e+02,5.940000000000000000e+02,8.830000000000000000e+02,5.370000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.097000000000000000e+03,5.500000000000000000e+02,1.253000000000000000e+03,6.050000000000000000e+02
9.330000000000000000e+02,4.970000000000000000e+02,8.830000000000000000e+02,6.090000000000000000e+02,8.490000000000000000e+02,5.480000000000000000e+02,8.950000000000000000e+02,5.510000000000000000e+02,9.550000000000000000e+02,5.440000000000000000e+02,1.098000000000000000e+03,6.080000000000000000e+02
9.470000000000000000e+02,4.970000000000000000e+02,8.980000000000000000e+02,6.100000000000000000e+02,8.600000000000000000e+02,5.490000000000000000e+02,8.690000000000000000e+02,5.510000000000000000e+02,9.740000000000000000e+02,5.460000000000000000e+02,1.123000000000000000e+03,5.990000000000000000e+02
1.094000000000000000e+03,5.190000000000000000e+02,1.005000000000000000e+03,6.170000000000000000e+02,9.200000000000000000e+02,5.600000000000000000e+02,9.080000000000000000e+02,5.490000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.354000000000000000e+03,6.760000000000000000e+02
1.053000000000000000e+03,6.690000000000000000e+02,9.440000000000000000e+02,7.290000000000000000e+02,8.880000000000000000e+02,6.650000000000000000e+02,8.450000000000000000e+02,6.170000000000000000e+02,1.238000000000000000e+03,8.240000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
