1.029000000000000000e+03,1.480000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.006000000000000000e+03,1.200000000000000000e+02,9.820000000000000000e+02,1.020000000000000000e+02,9.940000000000000000e+02,1.100000000000000000e+01,1.023000000000000000e+03,1.200000000000000000e+01
9.640000000000000000e+02,1.690000000000000000e+02,8.880000000000000000e+02,1.100000000000000000e+02,9.390000000000000000e+02,1.500000000000000000e+02,9.110000000000000000e+02,1.320000000000000000e+02,8.970000000000000000e+02,6.300000000000000000e+01,9.100000000000000000e+02,2.000000000000000000e+01
8.770000000000000000e+02,1.240000000000000000e+02,7.790000000000000000e+02,8.100000000000000000e+01,8.490000000000000000e+02,1.130000000000000000e+02,8.120000000000000000e+02,9.900000000000000000e+01,7.740000000000000000e+02,4.500000000000000000e+01,7.720000000000000000e+02,2.000000000000000000e+01
1.170000000000000000e+03,2.300000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.163000000000000000e+03,2.010000000000000000e+02,1.166000000000000000e+03,2.370000000000000000e+02,1.241000000000000000e+03,9.300000000000000000e+01,1.340000000000000000e+03,9.500000000000000000e+01
1.197000000000000000e+03,3.250000000000000000e+02,1.214000000000000000e+03,2.800000000000000000e+02,1.196000000000000000e+03,3.060000000000000000e+02,1.199000000000000000e+03,3.530000000000000000e+02,1.280000000000000000e+03,2.420000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.080000000000000000e+02,1.970000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.800000000000000000e+02,1.890000000000000000e+02,7.380000000000000000e+02,1.820000000000000000e+02,6.860000000000000000e+02,1.460000000000000000e+02,6.810000000000000000e+02,1.370000000000000000e+02
9.060000000000000000e+02,1.960000000000000000e+02,8.090000000000000000e+02,1.640000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.440000000000000000e+02,1.770000000000000000e+02,8.060000000000000000e+02,1.060000000000000000e+02,8.080000000000000000e+02,1.130000000000000000e+02
9.020000000000000000e+02,2.120000000000000000e+02,8.100000000000000000e+02,1.840000000000000000e+02,8.810000000000000000e+02,2.040000000000000000e+02,8.440000000000000000e+02,1.940000000000000000e+02,8.070000000000000000e+02,1.240000000000000000e+02,7.940000000000000000e+02,1.330000000000000000e+02
1.205000000000000000e+03,2.080000000000000000e+02,1.224000000000000000e+03,1.230000000000000000e+02,1.201000000000000000e+03,1.750000000000000000e+02,1.208000000000000000e+03,2.100000000000000000e+02,1.294000000000000000e+03,6.300000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.121000000000000000e+03,2.770000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.110000000000000000e+03,2.540000000000000000e+02,1.108000000000000000e+03,2.940000000000000000e+02,1.167000000000000000e+03,1.610000000000000000e+02,1.252000000000000000e+03,9.000000000000000000e+01
1.036000000000000000e+03,1.820000000000000000e+02,9.730000000000000000e+02,1.180000000000000000e+02,1.015000000000000000e+03,1.570000000000000000e+02,9.840000000000000000e+02,1.480000000000000000e+02,1.006000000000000000e+03,5.500000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.231000000000000000e+03,2.550000000000000000e+02,1.258000000000000000e+03,1.880000000000000000e+02,1.231000000000000000e+03,2.260000000000000000e+02,1.239000000000000000e+03,2.670000000000000000e+02,1.329000000000000000e+03,6.500000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.134000000000000000e+03,3.250000000000000000e+02,1.164000000000000000e+03,2.790000000000000000e+02,1.125000000000000000e+03,3.070000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.185000000000000000e+03,2.360000000000000000e+02,1.363000000000000000e+03,1.840000000000000000e+02
9.070000000000000000e+02,1.870000000000000000e+02,8.100000000000000000e+02,1.550000000000000000e+02,8.800000000000000000e+02,1.790000000000000000e+02,8.440000000000000000e+02,1.680000000000000000e+02,8.060000000000000000e+02,9.500000000000000000e+01,8.070000000000000000e+02,7.200000000000000000e+01
9.040000000000000000e+02,1.250000000000000000e+02,8.100000000000000000e+02,8.500000000000000000e+01,8.830000000000000000e+02,1.160000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.070000000000000000e+02,4.900000000000000000e+01,8.060000000000000000e+02,2.200000000000000000e+01
1.119000000000000000e+03,1.820000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.105000000000000000e+03,1.490000000000000000e+02,1.104000000000000000e+03,1.790000000000000000e+02,1.165000000000000000e+03,1.400000000000000000e+01,1.184000000000000000e+03,1.000000000000000000e+01
8.790000000000000000e+02,2.120000000000000000e+02,7.810000000000000000e+02,1.830000000000000000e+02,8.530000000000000000e+02,2.040000000000000000e+02,8.150000000000000000e+02,1.940000000000000000e+02,7.740000000000000000e+02,1.520000000000000000e+02,7.740000000000000000e+02,1.320000000000000000e+02
1.121000000000000000e+03,3.000000000000000000e+02,1.148000000000000000e+03,2.460000000000000000e+02,1.111000000000000000e+03,2.800000000000000000e+02,1.108000000000000000e+03,3.230000000000000000e+02,1.205000000000000000e+03,2.010000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
9.080000000000000000e+02,3.150000000000000000e+02,8.120000000000000000e+02,3.040000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.480000000000000000e+02,3.100000000000000000e+02,8.060000000000000000e+02,2.440000000000000000e+02,8.100000000000000000e+02,2.070000000000000000e+02
